start_time,end_time,max_value,avg_value,length,duration,time_diff
2024-05-29 00:58:39+00:00,2024-05-29 00:58:43+00:00,67.07,66.67,4,4.0,31.0
2024-05-29 00:59:54+00:00,2024-05-29 01:00:04+00:00,77.3,71.37,10,10.0,75.0
2024-05-29 01:00:21+00:00,2024-05-29 01:00:24+00:00,67.92,66.02999999999999,3,3.0,27.0
2024-05-29 01:00:31+00:00,2024-05-29 01:00:39+00:00,72.95,68.22875,8,8.0,10.0
2024-05-29 01:01:27+00:00,2024-05-29 01:01:32+00:00,69.13,66.848,5,5.0,56.0
2024-05-29 01:02:42+00:00,2024-05-29 01:02:52+00:00,75.61,70.269,10,10.0,75.0
2024-05-29 01:03:44+00:00,2024-05-29 01:03:48+00:00,69.44,67.2575,4,4.0,62.0
2024-05-29 01:07:43+00:00,2024-05-29 01:07:49+00:00,80.05,73.38166666666666,6,6.0,239.0
2024-05-29 01:10:25+00:00,2024-05-29 01:10:32+00:00,72.79,69.76,7,7.0,162.0
2024-05-29 01:12:31+00:00,2024-05-29 01:12:35+00:00,72.79,68.7125,4,4.0,126.0
2024-05-29 01:16:10+00:00,2024-05-29 01:16:13+00:00,69.16,67.68666666666667,3,3.0,219.0
2024-05-29 01:17:50+00:00,2024-05-29 01:18:00+00:00,77.71,71.70599999999999,10,10.0,100.0
2024-05-29 01:18:09+00:00,2024-05-29 01:18:16+00:00,76.17,70.99428571428572,7,7.0,19.0
2024-05-29 01:21:32+00:00,2024-05-29 01:21:35+00:00,66.44,66.07666666666667,3,3.0,203.0
2024-05-29 01:21:37+00:00,2024-05-29 01:21:40+00:00,69.4,66.66666666666667,3,3.0,5.0
2024-05-29 01:23:50+00:00,2024-05-29 01:23:59+00:00,72.49,69.60333333333334,9,9.0,133.0
2024-05-29 01:25:15+00:00,2024-05-29 01:25:28+00:00,84.67,72.89384615384616,13,13.0,85.0
2024-05-29 01:27:21+00:00,2024-05-29 01:27:32+00:00,81.66,73.3790909090909,11,11.0,126.0
2024-05-29 01:29:58+00:00,2024-05-29 01:30:03+00:00,69.97,67.832,5,5.0,157.0
2024-05-29 01:30:47+00:00,2024-05-29 01:30:50+00:00,66.42,65.98333333333333,3,3.0,49.0
2024-05-29 01:31:50+00:00,2024-05-29 01:31:53+00:00,70.27,67.79666666666667,3,3.0,63.0
2024-05-29 01:33:29+00:00,2024-05-29 01:33:32+00:00,69.05,67.77,3,3.0,99.0
2024-05-29 01:35:42+00:00,2024-05-29 01:35:59+00:00,86.67,71.55882352941177,17,17.0,133.0
2024-05-29 01:36:03+00:00,2024-05-29 01:36:06+00:00,75.38,74.41666666666667,3,3.0,21.0
2024-05-29 01:36:22+00:00,2024-05-29 01:36:32+00:00,70.22,66.678,10,10.0,19.0
2024-05-29 01:38:16+00:00,2024-05-29 01:38:20+00:00,68.65,67.92,4,4.0,114.0
2024-05-29 01:38:43+00:00,2024-05-29 01:38:50+00:00,73.79,70.63714285714286,7,7.0,27.0
2024-05-29 01:38:51+00:00,2024-05-29 01:39:00+00:00,74.56,70.80000000000001,9,9.0,8.0
2024-05-29 01:41:14+00:00,2024-05-29 01:41:19+00:00,69.64,67.502,5,5.0,143.0
2024-05-29 01:42:36+00:00,2024-05-29 01:42:49+00:00,78.05,73.17692307692307,13,13.0,82.0
2024-05-29 01:43:59+00:00,2024-05-29 01:44:02+00:00,69.85,67.81333333333333,3,3.0,83.0
2024-05-29 01:46:53+00:00,2024-05-29 01:46:57+00:00,69.65,68.215,4,4.0,174.0
2024-05-29 01:47:00+00:00,2024-05-29 01:47:13+00:00,77.2,71.08076923076922,13,13.0,7.0
2024-05-29 01:51:14+00:00,2024-05-29 01:51:19+00:00,71.65,69.69000000000001,5,5.0,254.0
2024-05-29 01:54:10+00:00,2024-05-29 01:54:18+00:00,76.43,70.49125000000001,8,8.0,176.0
2024-05-29 01:54:21+00:00,2024-05-29 01:54:28+00:00,69.96,67.06285714285714,7,7.0,11.0
2024-05-29 01:54:48+00:00,2024-05-29 01:55:02+00:00,74.75,69.24714285714286,14,14.0,27.0
2024-05-29 01:55:25+00:00,2024-05-29 01:55:30+00:00,74.92,71.22200000000001,5,5.0,37.0
2024-05-29 01:57:16+00:00,2024-05-29 01:57:27+00:00,80.73,74.44909090909091,11,11.0,111.0
2024-05-29 01:57:34+00:00,2024-05-29 01:57:37+00:00,67.04,66.5,3,3.0,18.0
2024-05-29 01:57:53+00:00,2024-05-29 01:58:05+00:00,75.77,70.86666666666666,12,12.0,19.0
2024-05-29 02:00:18+00:00,2024-05-29 02:00:23+00:00,76.47,70.326,5,5.0,145.0
2024-05-29 02:03:29+00:00,2024-05-29 02:03:34+00:00,69.75,67.99000000000001,5,5.0,191.0
2024-05-29 02:04:41+00:00,2024-05-29 02:04:46+00:00,71.18,68.848,5,5.0,72.0
2024-05-29 02:05:53+00:00,2024-05-29 02:05:57+00:00,68.56,66.94,4,4.0,72.0
2024-05-29 02:06:01+00:00,2024-05-29 02:06:15+00:00,76.46,71.49357142857143,14,14.0,8.0
2024-05-29 02:06:54+00:00,2024-05-29 02:06:57+00:00,66.89,66.44666666666666,3,3.0,53.0
2024-05-29 02:09:12+00:00,2024-05-29 02:09:18+00:00,69.8,68.445,6,6.0,138.0
2024-05-29 02:16:20+00:00,2024-05-29 02:16:25+00:00,69.4,67.454,5,5.0,428.0
2024-05-29 02:20:39+00:00,2024-05-29 02:20:43+00:00,67.47,66.38,4,4.0,259.0
2024-05-29 02:21:39+00:00,2024-05-29 02:21:42+00:00,70.08,68.87666666666667,3,3.0,60.0
2024-05-29 02:22:54+00:00,2024-05-29 02:22:58+00:00,69.98,68.3275,4,4.0,75.0
2024-05-29 02:27:03+00:00,2024-05-29 02:27:06+00:00,69.26,68.20666666666666,3,3.0,249.0
2024-05-29 02:29:34+00:00,2024-05-29 02:29:43+00:00,75.29,70.36444444444444,9,9.0,151.0
2024-05-29 02:29:59+00:00,2024-05-29 02:30:04+00:00,70.71,68.63,5,5.0,25.0
2024-05-29 02:30:10+00:00,2024-05-29 02:30:14+00:00,68.21,66.315,4,4.0,11.0
2024-05-29 02:33:25+00:00,2024-05-29 02:33:31+00:00,81.17,73.92166666666667,6,6.0,195.0
2024-05-29 02:33:33+00:00,2024-05-29 02:33:36+00:00,66.63,65.84333333333333,3,3.0,8.0
2024-05-29 02:33:54+00:00,2024-05-29 02:33:57+00:00,65.92,65.71333333333332,3,3.0,21.0
2024-05-29 02:34:45+00:00,2024-05-29 02:34:50+00:00,71.63,68.78999999999999,5,5.0,51.0
2024-05-29 02:39:36+00:00,2024-05-29 02:40:07+00:00,83.04,74.03096774193548,31,31.0,291.0
2024-05-29 02:40:14+00:00,2024-05-29 02:40:21+00:00,82.29,72.73,7,7.0,38.0
2024-05-29 02:46:45+00:00,2024-05-29 02:47:05+00:00,85.52,72.1695,20,20.0,391.0
2024-05-29 02:49:56+00:00,2024-05-29 02:50:04+00:00,75.63,70.63875,8,8.0,191.0
2024-05-29 02:50:38+00:00,2024-05-29 02:50:52+00:00,70.92,67.98214285714286,14,14.0,42.0
2024-05-29 02:51:05+00:00,2024-05-29 02:51:11+00:00,68.47,67.92,6,6.0,27.0
2024-05-29 02:51:22+00:00,2024-05-29 02:51:33+00:00,73.79,68.70181818181818,11,11.0,17.0
2024-05-29 02:51:47+00:00,2024-05-29 02:51:53+00:00,68.35,66.72333333333334,6,6.0,25.0
2024-05-29 02:53:20+00:00,2024-05-29 02:53:23+00:00,66.85,65.90333333333332,3,3.0,93.0
2024-05-29 02:53:24+00:00,2024-05-29 02:53:28+00:00,71.75,68.325,4,4.0,4.0
2024-05-29 02:53:33+00:00,2024-05-29 02:53:45+00:00,77.17,70.3975,12,12.0,9.0
2024-05-29 02:55:17+00:00,2024-05-29 02:55:24+00:00,73.38,71.47,7,7.0,104.0
2024-05-29 02:56:57+00:00,2024-05-29 02:57:06+00:00,67.93,66.66222222222223,9,9.0,100.0
2024-05-29 02:58:28+00:00,2024-05-29 02:58:33+00:00,72.16,69.09,5,5.0,91.0
2024-05-29 02:59:44+00:00,2024-05-29 02:59:56+00:00,79.69,72.42583333333333,12,12.0,76.0
2024-05-29 03:02:00+00:00,2024-05-29 03:02:06+00:00,72.21,69.20333333333333,6,6.0,136.0
2024-05-29 03:04:19+00:00,2024-05-29 03:04:27+00:00,76.37,72.0425,8,8.0,139.0
2024-05-29 03:05:17+00:00,2024-05-29 03:05:22+00:00,75.95,71.536,5,5.0,58.0
2024-05-29 03:06:54+00:00,2024-05-29 03:06:58+00:00,66.8,66.30250000000001,4,4.0,97.0
2024-05-29 03:12:12+00:00,2024-05-29 03:12:21+00:00,80.73,72.83888888888889,9,9.0,318.0
2024-05-29 03:17:30+00:00,2024-05-29 03:19:01+00:00,75.43,70.96747252747252,91,91.0,318.0
2024-05-29 03:20:13+00:00,2024-05-29 03:20:18+00:00,71.62,69.78,5,5.0,163.0
2024-05-29 03:21:37+00:00,2024-05-29 03:21:42+00:00,69.8,67.928,5,5.0,84.0
2024-05-29 03:24:31+00:00,2024-05-29 03:24:34+00:00,68.47,66.57333333333334,3,3.0,174.0
2024-05-29 03:29:03+00:00,2024-05-29 03:29:07+00:00,73.69,69.2025,4,4.0,272.0
2024-05-29 03:31:53+00:00,2024-05-29 03:31:56+00:00,69.99,67.10666666666667,3,3.0,170.0
2024-05-29 03:31:57+00:00,2024-05-29 03:32:01+00:00,68.28,66.995,4,4.0,4.0
2024-05-29 03:32:41+00:00,2024-05-29 03:32:45+00:00,69.89,68.725,4,4.0,44.0
2024-05-29 03:33:11+00:00,2024-05-29 03:33:16+00:00,75.1,71.53999999999999,5,5.0,30.0
2024-05-29 03:33:23+00:00,2024-05-29 03:33:27+00:00,70.58,68.32249999999999,4,4.0,12.0
2024-05-29 03:37:45+00:00,2024-05-29 03:37:48+00:00,70.91,69.62666666666667,3,3.0,262.0
2024-05-29 03:38:07+00:00,2024-05-29 03:38:11+00:00,68.68,67.6025,4,4.0,22.0
2024-05-29 03:38:32+00:00,2024-05-29 03:38:40+00:00,77.93,71.71125,8,8.0,25.0
2024-05-29 03:38:57+00:00,2024-05-29 03:39:00+00:00,65.42,65.22333333333334,3,3.0,25.0
2024-05-29 03:40:51+00:00,2024-05-29 03:40:57+00:00,72.76,70.13333333333334,6,6.0,114.0
2024-05-29 03:41:38+00:00,2024-05-29 03:41:41+00:00,67.61,66.89,3,3.0,47.0
2024-05-29 03:42:08+00:00,2024-05-29 03:42:12+00:00,66.98,66.2925,4,4.0,30.0
2024-05-29 03:43:07+00:00,2024-05-29 03:43:11+00:00,70.97,68.26,4,4.0,59.0
2024-05-29 03:43:50+00:00,2024-05-29 03:43:55+00:00,69.54,68.178,5,5.0,43.0
2024-05-29 03:45:37+00:00,2024-05-29 03:45:43+00:00,72.71,69.44,6,6.0,107.0
2024-05-29 03:46:53+00:00,2024-05-29 03:46:57+00:00,70.65,67.78,4,4.0,76.0
2024-05-29 03:49:02+00:00,2024-05-29 03:49:16+00:00,72.24,69.09,14,14.0,129.0
2024-05-29 03:49:39+00:00,2024-05-29 03:49:43+00:00,74.77,69.86,4,4.0,37.0
2024-05-29 03:50:06+00:00,2024-05-29 03:50:11+00:00,77.15,72.66,5,5.0,27.0
2024-05-29 03:50:48+00:00,2024-05-29 03:50:51+00:00,67.61,67.25,3,3.0,42.0
2024-05-29 03:54:31+00:00,2024-05-29 03:54:35+00:00,70.69,68.3,4,4.0,223.0
2024-05-29 03:56:12+00:00,2024-05-29 03:56:16+00:00,70.84,68.715,4,4.0,101.0
2024-05-29 03:59:25+00:00,2024-05-29 03:59:31+00:00,66.57,65.82,6,6.0,193.0
2024-05-29 04:00:26+00:00,2024-05-29 04:00:36+00:00,69.76,67.507,10,10.0,61.0
2024-05-29 04:01:00+00:00,2024-05-29 04:01:04+00:00,68.44,66.9825,4,4.0,34.0
2024-05-29 04:01:54+00:00,2024-05-29 04:02:02+00:00,72.36,68.915,8,8.0,54.0
2024-05-29 04:02:08+00:00,2024-05-29 04:02:14+00:00,69.1,67.39833333333333,6,6.0,14.0
2024-05-29 04:02:16+00:00,2024-05-29 04:02:19+00:00,67.14,66.28666666666668,3,3.0,8.0
2024-05-29 04:02:23+00:00,2024-05-29 04:02:35+00:00,70.06,67.155,12,12.0,7.0
2024-05-29 04:04:34+00:00,2024-05-29 04:04:37+00:00,71.32,69.33999999999999,3,3.0,131.0
2024-05-29 04:05:31+00:00,2024-05-29 04:05:51+00:00,80.29,71.203,20,20.0,57.0
2024-05-29 04:05:52+00:00,2024-05-29 04:06:12+00:00,76.13,70.551,20,20.0,21.0
2024-05-29 04:08:29+00:00,2024-05-29 04:08:34+00:00,69.48,68.50399999999999,5,5.0,157.0
2024-05-29 04:08:53+00:00,2024-05-29 04:08:56+00:00,68.71,67.83666666666666,3,3.0,24.0
2024-05-29 04:10:06+00:00,2024-05-29 04:10:09+00:00,68.99,68.5,3,3.0,73.0
2024-05-29 04:10:21+00:00,2024-05-29 04:10:24+00:00,67.81,66.8,3,3.0,15.0
2024-05-29 04:11:47+00:00,2024-05-29 04:11:53+00:00,67.09,66.16000000000001,6,6.0,86.0
2024-05-29 04:13:08+00:00,2024-05-29 04:13:11+00:00,67.21,66.76333333333334,3,3.0,81.0
2024-05-29 04:13:15+00:00,2024-05-29 04:13:20+00:00,69.29,67.576,5,5.0,7.0
2024-05-29 04:13:24+00:00,2024-05-29 04:13:27+00:00,68.11,67.38666666666667,3,3.0,9.0
2024-05-29 04:15:14+00:00,2024-05-29 04:15:20+00:00,75.87,71.12333333333333,6,6.0,110.0
2024-05-29 04:16:20+00:00,2024-05-29 04:16:25+00:00,71.21,68.902,5,5.0,66.0
2024-05-29 04:16:57+00:00,2024-05-29 04:17:38+00:00,78.17,72.23170731707317,41,41.0,37.0
2024-05-29 04:17:39+00:00,2024-05-29 04:17:42+00:00,70.24,67.91000000000001,3,3.0,42.0
2024-05-29 04:17:50+00:00,2024-05-29 04:17:59+00:00,79.8,72.78,9,9.0,11.0
2024-05-29 04:19:48+00:00,2024-05-29 04:19:55+00:00,75.46,70.10571428571428,7,7.0,118.0
2024-05-29 04:20:06+00:00,2024-05-29 04:20:09+00:00,69.45,68.29,3,3.0,18.0
2024-05-29 04:20:14+00:00,2024-05-29 04:20:17+00:00,69.92,68.51333333333334,3,3.0,8.0
2024-05-29 04:20:22+00:00,2024-05-29 04:20:37+00:00,79.93,72.02266666666667,15,15.0,8.0
2024-05-29 04:22:12+00:00,2024-05-29 04:22:17+00:00,67.78,66.388,5,5.0,110.0
2024-05-29 04:23:13+00:00,2024-05-29 04:24:26+00:00,75.97,70.92260273972603,73,73.0,61.0
2024-05-29 04:25:21+00:00,2024-05-29 04:25:26+00:00,69.28,67.298,5,5.0,128.0
2024-05-29 04:25:36+00:00,2024-05-29 04:25:47+00:00,74.59,69.73181818181818,11,11.0,15.0
2024-05-29 04:26:56+00:00,2024-05-29 04:27:01+00:00,68.45,67.072,5,5.0,80.0
2024-05-29 04:28:18+00:00,2024-05-29 04:28:21+00:00,66.69,66.12333333333333,3,3.0,82.0
2024-05-29 04:29:06+00:00,2024-05-29 04:29:15+00:00,71.83,69.21444444444445,9,9.0,48.0
2024-05-29 04:29:20+00:00,2024-05-29 04:29:23+00:00,69.77,68.81,3,3.0,14.0
2024-05-29 04:30:29+00:00,2024-05-29 04:30:33+00:00,70.0,67.57,4,4.0,69.0
2024-05-29 04:30:56+00:00,2024-05-29 04:31:30+00:00,75.99,72.0085294117647,34,34.0,27.0
2024-05-29 04:32:16+00:00,2024-05-29 04:32:25+00:00,75.38,71.50222222222222,9,9.0,80.0
2024-05-29 04:32:30+00:00,2024-05-29 04:32:33+00:00,70.18,68.64333333333333,3,3.0,14.0
2024-05-29 04:33:11+00:00,2024-05-29 04:33:15+00:00,67.22,66.2825,4,4.0,41.0
2024-05-29 04:33:25+00:00,2024-05-29 04:33:28+00:00,71.1,69.33333333333333,3,3.0,14.0
2024-05-29 04:33:37+00:00,2024-05-29 04:33:51+00:00,77.15,69.815,14,14.0,12.0
2024-05-29 04:35:04+00:00,2024-05-29 04:35:18+00:00,82.53,72.03642857142857,14,14.0,87.0
2024-05-29 04:37:30+00:00,2024-05-29 04:37:36+00:00,72.01,68.94,6,6.0,146.0
2024-05-29 04:37:47+00:00,2024-05-29 04:37:50+00:00,67.34,66.14,3,3.0,17.0
2024-05-29 04:38:05+00:00,2024-05-29 04:38:28+00:00,80.69,72.4895652173913,23,23.0,18.0
2024-05-29 04:39:41+00:00,2024-05-29 04:39:58+00:00,86.69,73.15470588235294,17,17.0,96.0
2024-05-29 04:39:59+00:00,2024-05-29 04:40:03+00:00,68.12,66.925,4,4.0,18.0
2024-05-29 04:40:06+00:00,2024-05-29 04:40:09+00:00,66.01,65.84666666666668,3,3.0,7.0
2024-05-29 04:40:47+00:00,2024-05-29 04:41:00+00:00,77.34,70.52461538461539,13,13.0,41.0
2024-05-29 04:41:17+00:00,2024-05-29 04:41:20+00:00,71.59,70.16000000000001,3,3.0,30.0
2024-05-29 04:41:25+00:00,2024-05-29 04:41:29+00:00,74.27,69.895,4,4.0,8.0
2024-05-29 04:41:50+00:00,2024-05-29 04:41:56+00:00,71.57,69.21166666666666,6,6.0,25.0
2024-05-29 04:42:28+00:00,2024-05-29 04:42:32+00:00,70.61,67.88,4,4.0,38.0
2024-05-29 04:42:48+00:00,2024-05-29 04:43:14+00:00,77.76,69.62461538461538,26,26.0,20.0
2024-05-29 04:44:14+00:00,2024-05-29 04:44:17+00:00,70.54,68.58,3,3.0,86.0
2024-05-29 04:44:49+00:00,2024-05-29 04:44:52+00:00,66.47,66.09333333333332,3,3.0,35.0
2024-05-29 04:45:03+00:00,2024-05-29 04:45:32+00:00,78.49,70.44724137931034,29,29.0,14.0
2024-05-29 04:47:22+00:00,2024-05-29 04:47:26+00:00,67.32,66.25999999999999,4,4.0,139.0
2024-05-29 04:48:03+00:00,2024-05-29 04:48:10+00:00,71.31,68.09142857142857,7,7.0,41.0
2024-05-29 04:48:26+00:00,2024-05-29 04:48:39+00:00,76.08,70.84384615384616,13,13.0,23.0
2024-05-29 04:50:38+00:00,2024-05-29 04:50:50+00:00,82.56,72.6375,12,12.0,18.0
2024-05-29 04:50:58+00:00,2024-05-29 04:51:06+00:00,77.45,71.10375,8,8.0,20.0
2024-05-29 04:51:16+00:00,2024-05-29 04:54:56+00:00,82.22,70.08290909090908,220,220.0,18.0
2024-05-29 04:56:34+00:00,2024-05-29 04:57:12+00:00,81.05,72.99447368421052,38,38.0,318.0
2024-05-29 04:57:40+00:00,2024-05-29 04:57:43+00:00,66.63,65.82,3,3.0,66.0
2024-05-29 04:58:15+00:00,2024-05-29 04:58:27+00:00,78.62,70.79166666666667,12,12.0,35.0
2024-05-29 04:58:34+00:00,2024-05-29 04:58:37+00:00,65.68,65.49333333333334,3,3.0,19.0
2024-05-29 04:58:39+00:00,2024-05-29 04:58:46+00:00,69.77,66.00857142857143,7,7.0,5.0
2024-05-29 04:59:08+00:00,2024-05-29 04:59:31+00:00,77.42,69.59,23,23.0,29.0
2024-05-29 04:59:35+00:00,2024-05-29 04:59:42+00:00,67.3,66.33714285714287,7,7.0,27.0
2024-05-29 04:59:59+00:00,2024-05-29 05:00:02+00:00,71.23,69.47666666666667,3,3.0,24.0
2024-05-29 05:00:05+00:00,2024-05-29 05:00:08+00:00,72.43,70.28000000000002,3,3.0,6.0
2024-05-29 05:00:26+00:00,2024-05-29 05:00:30+00:00,71.8,68.295,4,4.0,21.0
2024-05-29 05:00:39+00:00,2024-05-29 05:00:43+00:00,72.77,68.17,4,4.0,13.0
2024-05-29 05:01:30+00:00,2024-05-29 05:01:34+00:00,66.44,65.9925,4,4.0,51.0
2024-05-29 05:01:57+00:00,2024-05-29 05:02:06+00:00,69.52,67.43111111111111,9,9.0,27.0
2024-05-29 05:02:09+00:00,2024-05-29 05:02:14+00:00,68.62,67.99,5,5.0,12.0
2024-05-29 05:02:15+00:00,2024-05-29 05:02:38+00:00,75.78,70.46695652173914,23,23.0,6.0
2024-05-29 05:02:57+00:00,2024-05-29 05:03:04+00:00,73.21,69.13428571428571,7,7.0,42.0
2024-05-29 05:05:34+00:00,2024-05-29 05:05:38+00:00,71.77,68.8425,4,4.0,135.0
2024-05-29 05:05:39+00:00,2024-05-29 05:05:42+00:00,70.74,68.27333333333333,3,3.0,5.0
2024-05-29 05:06:20+00:00,2024-05-29 05:07:19+00:00,78.42,71.49830508474575,59,59.0,41.0
2024-05-29 05:07:44+00:00,2024-05-29 05:07:47+00:00,73.84,71.11333333333333,3,3.0,84.0
2024-05-29 05:07:50+00:00,2024-05-29 05:07:58+00:00,72.7,68.42,8,8.0,6.0
2024-05-29 05:08:04+00:00,2024-05-29 05:08:49+00:00,76.11,69.618,45,45.0,14.0
2024-05-29 05:08:52+00:00,2024-05-29 05:09:36+00:00,76.95,69.66522727272728,44,44.0,48.0
2024-05-29 05:09:42+00:00,2024-05-29 05:09:47+00:00,74.83,70.008,5,5.0,50.0
2024-05-29 05:11:25+00:00,2024-05-29 05:12:14+00:00,80.36,70.9165306122449,49,49.0,103.0
2024-05-29 05:13:00+00:00,2024-05-29 05:14:35+00:00,82.02,74.74410526315789,95,95.0,95.0
2024-05-29 05:14:52+00:00,2024-05-29 05:14:55+00:00,75.02,69.70666666666666,3,3.0,112.0
2024-05-29 05:15:05+00:00,2024-05-29 05:15:27+00:00,75.79,69.64545454545454,22,22.0,13.0
2024-05-29 05:15:37+00:00,2024-05-29 05:16:27+00:00,78.76,70.1366,50,50.0,32.0
2024-05-29 05:16:51+00:00,2024-05-29 05:17:02+00:00,72.47,68.94818181818182,11,11.0,74.0
2024-05-29 05:19:06+00:00,2024-05-29 05:19:12+00:00,75.45,72.165,6,6.0,80.0
2024-05-29 05:21:04+00:00,2024-05-29 05:21:36+00:00,84.51,70.925625,32,32.0,118.0
2024-05-29 05:21:46+00:00,2024-05-29 05:21:50+00:00,66.42,65.925,4,4.0,42.0
2024-05-29 05:22:51+00:00,2024-05-29 05:23:23+00:00,79.89,71.8578125,32,32.0,65.0
2024-05-29 05:23:50+00:00,2024-05-29 05:23:54+00:00,70.24,67.425,4,4.0,59.0
2024-05-29 05:23:56+00:00,2024-05-29 05:24:12+00:00,79.38,70.545,16,16.0,6.0
2024-05-29 05:24:23+00:00,2024-05-29 05:24:34+00:00,75.41,72.02818181818182,11,11.0,27.0
2024-05-29 05:25:37+00:00,2024-05-29 05:26:07+00:00,77.26,69.54299999999999,30,30.0,74.0
2024-05-29 05:26:11+00:00,2024-05-29 05:26:40+00:00,85.77,72.94827586206897,29,29.0,34.0
2024-05-29 05:26:57+00:00,2024-05-29 05:27:03+00:00,65.33,65.17999999999999,6,6.0,46.0
2024-05-29 05:27:04+00:00,2024-05-29 05:28:44+00:00,78.04,68.4588,100,100.0,7.0
2024-05-29 05:29:10+00:00,2024-05-29 05:29:13+00:00,67.36,67.14,3,3.0,126.0
2024-05-29 05:30:43+00:00,2024-05-29 05:30:48+00:00,68.51,66.83000000000001,5,5.0,93.0
2024-05-29 05:30:49+00:00,2024-05-29 05:30:55+00:00,71.85,68.82,6,6.0,6.0
2024-05-29 05:31:01+00:00,2024-05-29 05:31:06+00:00,72.91,69.31,5,5.0,12.0
2024-05-29 05:31:16+00:00,2024-05-29 05:31:30+00:00,76.88,71.5942857142857,14,14.0,15.0
2024-05-29 05:32:01+00:00,2024-05-29 05:32:04+00:00,65.69,65.32333333333334,3,3.0,45.0
2024-05-29 05:32:05+00:00,2024-05-29 05:33:24+00:00,79.9,68.72329113924052,79,79.0,4.0
2024-05-29 05:33:35+00:00,2024-05-29 05:35:08+00:00,79.12,70.71096774193548,93,93.0,90.0
2024-05-29 05:35:10+00:00,2024-05-29 05:35:26+00:00,82.08,72.25125,16,16.0,95.0
2024-05-29 05:35:30+00:00,2024-05-29 05:35:51+00:00,78.76,69.98476190476191,21,21.0,20.0
2024-05-29 05:35:54+00:00,2024-05-29 05:37:48+00:00,81.31,70.39526315789475,114,114.0,24.0
2024-05-29 05:37:49+00:00,2024-05-29 05:38:21+00:00,78.02,69.13875,32,32.0,115.0
2024-05-29 05:38:50+00:00,2024-05-29 05:40:08+00:00,92.93,73.59769230769231,78,78.0,61.0
2024-05-29 05:40:24+00:00,2024-05-29 05:40:30+00:00,69.56,67.46,6,6.0,94.0
2024-05-29 05:42:00+00:00,2024-05-29 05:42:17+00:00,74.52,68.54235294117647,17,17.0,96.0
2024-05-29 05:42:18+00:00,2024-05-29 05:42:27+00:00,74.0,68.52555555555556,9,9.0,18.0
2024-05-29 05:42:28+00:00,2024-05-29 05:42:31+00:00,65.98,65.73666666666666,3,3.0,10.0
2024-05-29 05:42:34+00:00,2024-05-29 05:42:44+00:00,73.71,70.681,10,10.0,6.0
2024-05-29 05:43:36+00:00,2024-05-29 05:44:48+00:00,82.63,71.11652777777778,72,72.0,62.0
2024-05-29 05:44:50+00:00,2024-05-29 05:44:55+00:00,70.67,68.588,5,5.0,74.0
2024-05-29 05:44:56+00:00,2024-05-29 05:45:00+00:00,69.02,66.74,4,4.0,6.0
2024-05-29 05:45:30+00:00,2024-05-29 05:45:33+00:00,68.63,67.74666666666667,3,3.0,34.0
2024-05-29 05:45:36+00:00,2024-05-29 05:46:02+00:00,80.86,70.09576923076924,26,26.0,6.0
2024-05-29 05:46:24+00:00,2024-05-29 05:46:34+00:00,78.23,71.489,10,10.0,48.0
2024-05-29 05:46:37+00:00,2024-05-29 05:47:11+00:00,77.95,71.10382352941177,34,34.0,13.0
2024-05-29 05:47:13+00:00,2024-05-29 05:47:31+00:00,71.99,68.22555555555556,18,18.0,36.0
2024-05-29 05:48:22+00:00,2024-05-29 05:48:26+00:00,67.26,66.385,4,4.0,69.0
2024-05-29 05:48:28+00:00,2024-05-29 05:49:30+00:00,78.66,69.46693548387097,62,62.0,6.0
2024-05-29 05:49:41+00:00,2024-05-29 05:49:48+00:00,69.67,67.91571428571429,7,7.0,73.0
2024-05-29 05:49:59+00:00,2024-05-29 05:50:13+00:00,77.9,71.02785714285714,14,14.0,18.0
2024-05-29 05:51:17+00:00,2024-05-29 05:51:21+00:00,66.32,65.7925,4,4.0,78.0
2024-05-29 05:51:28+00:00,2024-05-29 05:51:35+00:00,70.77,68.76428571428572,7,7.0,11.0
2024-05-29 05:51:37+00:00,2024-05-29 05:52:05+00:00,75.38,68.38178571428571,28,28.0,9.0
2024-05-29 05:53:43+00:00,2024-05-29 05:53:48+00:00,68.73,66.81,5,5.0,126.0
2024-05-29 05:53:52+00:00,2024-05-29 05:54:01+00:00,71.26,68.41666666666667,9,9.0,9.0
2024-05-29 05:54:13+00:00,2024-05-29 05:54:20+00:00,84.18,71.44571428571429,7,7.0,21.0
2024-05-29 05:54:33+00:00,2024-05-29 05:54:37+00:00,67.64,66.695,4,4.0,20.0
2024-05-29 05:54:54+00:00,2024-05-29 05:54:58+00:00,83.86,77.165,4,4.0,21.0
2024-05-29 05:54:59+00:00,2024-05-29 05:56:17+00:00,80.03,69.54538461538462,78,78.0,5.0
2024-05-29 05:56:25+00:00,2024-05-29 05:56:43+00:00,78.65,70.81222222222223,18,18.0,86.0
2024-05-29 05:56:44+00:00,2024-05-29 05:57:00+00:00,69.89,67.7175,16,16.0,19.0
2024-05-29 05:57:16+00:00,2024-05-29 05:57:29+00:00,75.3,71.15538461538462,13,13.0,32.0
2024-05-29 05:58:05+00:00,2024-05-29 05:58:09+00:00,68.85,67.8625,4,4.0,49.0
2024-05-29 05:58:17+00:00,2024-05-29 05:58:36+00:00,83.43,71.32157894736842,19,19.0,12.0
2024-05-29 05:58:48+00:00,2024-05-29 05:59:01+00:00,83.36,73.98230769230769,13,13.0,31.0
